#=====================================================
# File created:        Mon-11-Mar-2024-at-08-06-06AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        12.927821
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00466    0.4060   -7847.9645  0.6045 
   00467    0.3984   -7845.6243  0.6012 
   00468    0.4012   -7838.4631  0.5961 
   00469    0.4044   -7833.7630  0.6032 
   00470    0.3920   -7831.3144  0.6048 
   00471    0.3740   -7859.0270  0.6054 
   00472    0.4276   -7818.4174  0.6091 
   00473    0.4068   -7884.8223  0.6111 
   00474    0.4016   -7925.5468  0.6086 
   00475    0.3952   -7890.0722  0.6047 
   00476    0.3972   -7877.5697  0.6028 
   00477    0.3884   -7910.8473  0.6022 
   00478    0.4088   -7936.1046  0.6022 
   00479    0.4120   -7954.8071  0.6098 
   00480    0.3912   -7933.5558  0.6095 
   00481    0.4052   -7981.2261  0.6088 
   00482    0.3824   -7953.9651  0.6173 
   00483    0.3992   -7980.6160  0.6206 
   00484    0.4076   -7975.9804  0.6169 
   00485    0.3828   -7978.9389  0.6172 
   00486    0.3940   -7973.9762  0.6135 
   00487    0.4164   -8015.5649  0.6135 
   00488    0.3972   -7982.7668  0.6108 
   00489    0.4000   -7971.1383  0.6122 
   00490    0.4024   -7916.7334  0.6069 
   00491    0.4152   -7898.9511  0.6023 
   00492    0.4180   -7935.2567  0.6050 
   00493    0.3920   -7876.7823  0.6049 
   00494    0.4128   -7826.1832  0.6041 
   00495    0.4096   -7852.6579  0.6035 
   00496    0.4048   -7794.6038  0.5985 
   00497    0.4040   -7822.3586  0.5902 
   00498    0.4084   -7793.3293  0.5922 
   00499    0.3876   -7825.5750  0.5941 
   00500    0.4244   -7768.2938  0.5940 
   00501    0.3972   -7796.4884  0.5921 
   00502    0.4068   -7800.0341  0.5914 
   00503    0.4048   -7850.2655  0.5951 
   00504    0.4016   -7780.7573  0.5975 
   00505    0.3936   -7778.5561  0.5877 
   00506    0.4088   -7826.7912  0.5887 
   00507    0.3988   -7867.1958  0.5907 
   00508    0.4096   -7908.2471  0.5969 
   00509    0.4148   -7929.0785  0.6003 
   00510    0.3900   -7957.9560  0.6039 
   00511    0.4056   -7942.6540  0.6037 
   00512    0.3920   -7890.2024  0.6016 
   00513    0.4188   -7917.7632  0.6031 
   00514    0.3976   -7921.5972  0.6041 
   00515    0.3988   -7938.1909  0.6038 
   00516    0.3916   -7908.6083  0.6064 
   00517    0.4112   -7935.7762  0.6120 
   00518    0.4192   -7958.4516  0.6071 
   00519    0.4200   -7976.2953  0.6139 
   00520    0.4160   -7923.2490  0.6047 
