#=====================================================
# File created:        Mon-11-Mar-2024-at-02-01-33AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        0.799292
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00613    0.4060   -8059.3965  0.6199 
   00614    0.3896   -8061.5544  0.6164 
   00615    0.3948   -8070.7324  0.6163 
   00616    0.3880   -8068.6661  0.6183 
   00617    0.3976   -8014.4401  0.6223 
   00618    0.3916   -7977.2053  0.6196 
   00619    0.4032   -8009.7639  0.6187 
   00620    0.4224   -8033.2191  0.6095 
   00621    0.4252   -8033.8637  0.6161 
   00622    0.3920   -8003.0716  0.6142 
   00623    0.4084   -8071.3408  0.6193 
   00624    0.4012   -8090.4613  0.6244 
   00625    0.3976   -8063.8240  0.6290 
   00626    0.3988   -8054.9521  0.6287 
   00627    0.4024   -8032.2044  0.6318 
   00628    0.3916   -8001.6677  0.6378 
   00629    0.4008   -8022.3352  0.6364 
   00630    0.3840   -8027.1022  0.6365 
   00631    0.4148   -8014.3804  0.6417 
   00632    0.3980   -8044.3196  0.6445 
   00633    0.4056   -8033.5502  0.6410 
   00634    0.4016   -8007.4151  0.6438 
   00635    0.3948   -8017.7730  0.6492 
   00636    0.4036   -8044.2615  0.6468 
   00637    0.3812   -8021.7464  0.6539 
   00638    0.4056   -7997.8729  0.6580 
   00639    0.4232   -7955.9062  0.6578 
   00640    0.3952   -8019.5995  0.6556 
   00641    0.3920   -8069.0112  0.6566 
   00642    0.3972   -8033.2350  0.6581 
   00643    0.3836   -8021.7154  0.6587 
   00644    0.3864   -8037.0806  0.6658 
   00645    0.4032   -8059.2205  0.6719 
   00646    0.3952   -8052.2007  0.6666 
   00647    0.3992   -8040.1048  0.6691 
   00648    0.3928   -8044.1093  0.6692 
   00649    0.3884   -8084.6893  0.6699 
   00650    0.4068   -8117.3688  0.6735 
   00651    0.3960   -8084.9970  0.6661 
   00652    0.3944   -8071.9783  0.6667 
   00653    0.3956   -8098.1882  0.6638 
   00654    0.4004   -8100.7216  0.6643 
   00655    0.3924   -8020.0530  0.6577 
   00656    0.3900   -8016.8789  0.6610 
   00657    0.4132   -8018.2947  0.6582 
   00658    0.3796   -8039.1923  0.6588 
   00659    0.3920   -7942.6350  0.6563 
   00660    0.3920   -7999.9605  0.6578 
   00661    0.4040   -7995.9975  0.6546 
   00662    0.4028   -8021.4711  0.6533 
   00663    0.3992   -8043.4506  0.6528 
   00664    0.3752   -7984.4481  0.6434 
   00665    0.4032   -7962.8739  0.6460 
   00666    0.4024   -7944.8791  0.6461 
   00667    0.4016   -7979.4781  0.6452 
   00668    0.3900   -7933.6589  0.6484 
   00669    0.4084   -7960.3903  0.6502 
   00670    0.4064   -7989.9127  0.6497 
   00671    0.3912   -7986.9866  0.6466 
   00672    0.3936   -8019.8239  0.6462 
   00673    0.4020   -7992.9073  0.6568 
   00674    0.4120   -8016.2930  0.6698 
   00675    0.4000   -8045.8932  0.6703 
   00676    0.3944   -8059.5164  0.6647 
   00677    0.3968   -8119.5432  0.6705 
   00678    0.3880   -8156.5466  0.6683 
   00679    0.3976   -8088.7926  0.6629 
   00680    0.3992   -7997.2980  0.6596 
   00681    0.3900   -8013.0342  0.6578 
   00682    0.4004   -8032.9856  0.6687 
   00683    0.4144   -7968.4349  0.6613 
   00684    0.3952   -8014.7541  0.6542 
   00685    0.4052   -8045.9470  0.6568 
   00686    0.3964   -7984.8847  0.6579 
   00687    0.4128   -8017.5645  0.6597 
   00688    0.3836   -8011.0102  0.6549 
   00689    0.4012   -8060.3053  0.6556 
   00690    0.3864   -8110.6949  0.6565 
   00691    0.3796   -8118.3743  0.6647 
   00692    0.3872   -8075.3868  0.6649 
   00693    0.4044   -8041.9968  0.6606 
   00694    0.4000   -8012.4473  0.6652 
   00695    0.4024   -8063.5768  0.6684 
   00696    0.3836   -8029.6042  0.6642 
   00697    0.4000   -8053.1437  0.6692 
   00698    0.3932   -8063.1175  0.6702 
   00699    0.3916   -8054.6501  0.6622 
   00700    0.4028   -8015.2091  0.6669 
   00701    0.4148   -8044.0052  0.6712 
   00702    0.4108   -8017.4338  0.6655 
   00703    0.3812   -7998.2940  0.6637 
   00704    0.3916   -8050.6746  0.6657 
   00705    0.3888   -8020.8746  0.6628 
   00706    0.3932   -8007.1698  0.6633 
   00707    0.4112   -7924.9710  0.6592 
   00708    0.3980   -7879.6602  0.6564 
   00709    0.3936   -7953.8038  0.6558 
   00710    0.4148   -7949.0298  0.6583 
   00711    0.3936   -7878.3806  0.6575 
   00712    0.3964   -7861.8413  0.6517 
   00713    0.4104   -7954.8533  0.6594 
   00714    0.4072   -7959.1762  0.6564 
   00715    0.3892   -8026.1589  0.6586 
   00716    0.3824   -8055.8267  0.6497 
   00717    0.3976   -8076.3577  0.6514 
   00718    0.3828   -8073.5677  0.6548 
   00719    0.4020   -8064.7406  0.6634 
   00720    0.3888   -8058.6035  0.6624 
   00721    0.3864   -8040.1746  0.6601 
   00722    0.3784   -8013.9993  0.6614 
   00723    0.3952   -8021.4131  0.6634 
   00724    0.3956   -7906.8720  0.6553 
   00725    0.3948   -7892.8960  0.6559 
   00726    0.4044   -7971.7265  0.6599 
   00727    0.4036   -7992.7891  0.6618 
   00728    0.4128   -7983.3516  0.6580 
   00729    0.4060   -8051.7694  0.6676 
   00730    0.3836   -8048.5241  0.6749 
   00731    0.4028   -8121.6620  0.6778 
   00732    0.4084   -8119.1134  0.6828 
   00733    0.3944   -8080.4156  0.6840 
   00734    0.3908   -8082.7988  0.6828 
   00735    0.3960   -8060.1945  0.6819 
   00736    0.3924   -8057.1534  0.6844 
   00737    0.3960   -8050.7414  0.6813 
   00738    0.3804   -8062.3384  0.6827 
   00739    0.3984   -8053.3320  0.6845 
   00740    0.3900   -8060.3939  0.6859 
   00741    0.4120   -8000.0816  0.6805 
   00742    0.3884   -7981.8452  0.6756 
   00743    0.4100   -7938.1833  0.6738 
   00744    0.3932   -7944.1497  0.6801 
   00745    0.4092   -7988.0574  0.6812 
   00746    0.4040   -8007.9381  0.6794 
   00747    0.3848   -7966.7647  0.6722 
   00748    0.4068   -7981.2019  0.6745 
   00749    0.3984   -7952.2417  0.6684 
   00750    0.4256   -7980.3624  0.6647 
   00751    0.3984   -8031.5736  0.6574 
   00752    0.3960   -8017.5712  0.6584 
   00753    0.3892   -8004.8251  0.6550 
   00754    0.3892   -8035.0192  0.6566 
   00755    0.3956   -8007.1672  0.6552 
   00756    0.3924   -7952.0692  0.6567 
   00757    0.3960   -7919.6029  0.6566 
   00758    0.4172   -7956.7492  0.6609 
   00759    0.3884   -7999.9780  0.6606 
   00760    0.3956   -8029.6062  0.6636 
   00761    0.4000   -8040.3459  0.6571 
   00762    0.3744   -8037.5788  0.6585 
   00763    0.3984   -7997.2135  0.6560 
   00764    0.3968   -8008.8906  0.6590 
   00765    0.3952   -8017.5675  0.6576 
   00766    0.3964   -7963.2990  0.6619 
   00767    0.3952   -7947.4437  0.6587 
   00768    0.4052   -7966.3447  0.6597 
   00769    0.4104   -7988.6223  0.6578 
   00770    0.3964   -8030.3756  0.6551 
   00771    0.4188   -7978.9143  0.6509 
   00772    0.4032   -7913.5183  0.6453 
   00773    0.3940   -7906.9657  0.6444 
   00774    0.3880   -7933.0558  0.6476 
   00775    0.4172   -7937.8781  0.6460 
   00776    0.4188   -7938.4157  0.6456 
   00777    0.3968   -7927.9016  0.6424 
   00778    0.3972   -7954.8287  0.6384 
   00779    0.4128   -7928.1452  0.6437 
   00780    0.3976   -7966.6486  0.6458 
   00781    0.4044   -7964.6479  0.6438 
   00782    0.4036   -7967.0123  0.6434 
   00783    0.4076   -7935.4049  0.6384 
   00784    0.4024   -7917.4146  0.6353 
   00785    0.4084   -7907.6735  0.6386 
   00786    0.4060   -7960.4955  0.6364 
   00787    0.4016   -8038.3906  0.6387 
   00788    0.4104   -8070.1280  0.6397 
   00789    0.3848   -8068.4384  0.6432 
   00790    0.3820   -8085.6583  0.6457 
   00791    0.3844   -8049.6975  0.6473 
   00792    0.4104   -7984.1071  0.6369 
   00793    0.3992   -8003.9750  0.6438 
   00794    0.4096   -8003.4705  0.6370 
   00795    0.4176   -7888.9797  0.6348 
   00796    0.4056   -7931.2084  0.6373 
   00797    0.3864   -7961.6387  0.6380 
   00798    0.3876   -7973.1082  0.6418 
   00799    0.3980   -7946.6749  0.6502 
   00800    0.4036   -7989.2607  0.6535 
   00801    0.3908   -8056.0562  0.6551 
   00802    0.3944   -7991.4570  0.6579 
   00803    0.3952   -7971.4322  0.6599 
   00804    0.4120   -7909.7269  0.6592 
   00805    0.4016   -7929.4191  0.6577 
   00806    0.4104   -7982.2286  0.6606 
   00807    0.4176   -7998.8967  0.6640 
   00808    0.3928   -8027.5486  0.6643 
   00809    0.4016   -8009.0464  0.6728 
   00810    0.3828   -8006.3646  0.6683 
   00811    0.3972   -7991.8931  0.6678 
   00812    0.3908   -8015.4523  0.6701 
   00813    0.3924   -8020.4922  0.6616 
   00814    0.3896   -8040.0145  0.6629 
   00815    0.4068   -8115.4218  0.6613 
   00816    0.4004   -8069.9848  0.6614 
   00817    0.3976   -8024.9390  0.6619 
   00818    0.3884   -8017.5763  0.6664 
   00819    0.3996   -8009.6123  0.6592 
   00820    0.4064   -7973.8201  0.6615 
   00821    0.4128   -7935.3836  0.6568 
   00822    0.4036   -7920.0514  0.6518 
   00823    0.4144   -7905.7649  0.6523 
   00824    0.4304   -7906.6852  0.6556 
   00825    0.4100   -7937.0097  0.6641 
   00826    0.3924   -7907.0903  0.6610 
   00827    0.4052   -7892.7342  0.6566 
   00828    0.4008   -7992.8394  0.6550 
   00829    0.4000   -8023.6899  0.6567 
   00830    0.3924   -8038.2653  0.6632 
   00831    0.3756   -8064.4684  0.6702 
   00832    0.4044   -7996.7060  0.6662 
   00833    0.4088   -7941.9053  0.6688 
   00834    0.4072   -7912.6412  0.6642 
   00835    0.4024   -7930.4926  0.6696 
   00836    0.4076   -7906.7798  0.6708 
   00837    0.4000   -7878.2633  0.6681 
   00838    0.4076   -7894.2735  0.6750 
   00839    0.4052   -7841.0720  0.6727 
   00840    0.4068   -7898.2910  0.6814 
   00841    0.4024   -7955.0014  0.6758 
   00842    0.4204   -7925.2320  0.6775 
   00843    0.3868   -7873.3263  0.6684 
   00844    0.4040   -7876.5552  0.6712 
   00845    0.4244   -7852.9438  0.6670 
   00846    0.4056   -7883.8472  0.6693 
   00847    0.4100   -7882.4878  0.6673 
   00848    0.4116   -7859.3168  0.6681 
   00849    0.4044   -7910.4009  0.6692 
   00850    0.4092   -7903.9355  0.6717 
   00851    0.3960   -7902.9890  0.6718 
   00852    0.4116   -7927.2461  0.6787 
   00853    0.3800   -7919.6529  0.6706 
   00854    0.4100   -7954.6110  0.6705 
   00855    0.4012   -7962.1920  0.6759 
   00856    0.4020   -7951.4193  0.6857 
   00857    0.3936   -7915.6826  0.6891 
   00858    0.4004   -7923.3333  0.6888 
   00859    0.4052   -7974.7209  0.6925 
   00860    0.4016   -7998.3008  0.6865 
   00861    0.4064   -8018.4456  0.6835 
   00862    0.3988   -8025.0110  0.6860 
   00863    0.4088   -7996.3421  0.6808 
   00864    0.4160   -7994.2036  0.6789 
   00865    0.3916   -7994.8295  0.6729 
   00866    0.4056   -8036.0625  0.6698 
   00867    0.4072   -7941.8109  0.6654 
   00868    0.4068   -7959.4366  0.6681 
   00869    0.4036   -7957.7956  0.6700 
   00870    0.4136   -7996.1848  0.6749 
   00871    0.3876   -8001.9414  0.6760 
   00872    0.3904   -8028.7550  0.6769 
   00873    0.3880   -8041.8276  0.6819 
   00874    0.4052   -8029.9183  0.6837 
   00875    0.3948   -8012.4819  0.6831 
   00876    0.4012   -8009.8910  0.6833 
   00877    0.4052   -7932.6281  0.6750 
   00878    0.3992   -7968.6424  0.6796 
   00879    0.4156   -7980.5132  0.6801 
   00880    0.4056   -7996.2747  0.6808 
   00881    0.3896   -7995.1374  0.6861 
   00882    0.4160   -7959.8076  0.6829 
   00883    0.4004   -7979.3879  0.6920 
   00884    0.3936   -8020.6340  0.6921 
   00885    0.4148   -7971.1014  0.6910 
   00886    0.3896   -7946.7291  0.6949 
   00887    0.4052   -7933.4801  0.6906 
   00888    0.4052   -7917.4451  0.6918 
   00889    0.4136   -7922.1001  0.6933 
   00890    0.3960   -7872.1843  0.6937 
   00891    0.3920   -7950.2155  0.6947 
   00892    0.4088   -7996.1553  0.7009 
   00893    0.4136   -8022.4480  0.7063 
   00894    0.3872   -8002.3293  0.7052 
   00895    0.4104   -7955.5455  0.6990 
   00896    0.4136   -7969.8467  0.6996 
   00897    0.3940   -8031.5890  0.7026 
   00898    0.3908   -8032.6599  0.7036 
   00899    0.4272   -8012.5242  0.7085 
   00900    0.4148   -7962.0692  0.7053 
   00901    0.4136   -7964.8827  0.6989 
   00902    0.3904   -7990.7791  0.7061 
   00903    0.3972   -8012.1101  0.7052 
   00904    0.3976   -7983.9439  0.7014 
   00905    0.3980   -7907.9216  0.6980 
   00906    0.4116   -7865.1129  0.6924 
   00907    0.4104   -7900.6690  0.6985 
   00908    0.4188   -7948.8475  0.6996 
   00909    0.4048   -7926.8246  0.6912 
   00910    0.4080   -7932.5981  0.6837 
   00911    0.4116   -7931.7336  0.6858 
   00912    0.4184   -8047.0882  0.6948 
   00913    0.3920   -8028.6389  0.6982 
   00914    0.3888   -7984.5875  0.7012 
   00915    0.4092   -7990.9707  0.6987 
   00916    0.3940   -8008.4711  0.6976 
   00917    0.3924   -7978.0211  0.6946 
   00918    0.3952   -8005.9380  0.6913 
   00919    0.3940   -7984.4522  0.6888 
   00920    0.4000   -7959.3761  0.6948 
   00921    0.4068   -7925.3938  0.6960 
   00922    0.4032   -7981.4675  0.7044 
   00923    0.3992   -7934.3187  0.6986 
   00924    0.3920   -7961.2280  0.6965 
   00925    0.4156   -7999.1809  0.6927 
   00926    0.4008   -7983.8113  0.6928 
   00927    0.4172   -7960.4803  0.6919 
   00928    0.4208   -7992.8650  0.6966 
   00929    0.4060   -7974.2831  0.6926 
   00930    0.4024   -8002.1152  0.6949 
   00931    0.4160   -8070.3612  0.6951 
   00932    0.4048   -8078.8600  0.6947 
   00933    0.4076   -8043.8218  0.6905 
   00934    0.3844   -8045.1126  0.6895 
   00935    0.3920   -7999.4072  0.6895 
   00936    0.3976   -8009.6330  0.6962 
   00937    0.4016   -7990.3094  0.6931 
   00938    0.3968   -8012.3429  0.6914 
   00939    0.4056   -8056.5572  0.6983 
   00940    0.3968   -8019.9181  0.6974 
   00941    0.4008   -8019.8221  0.6905 
   00942    0.3888   -8022.6465  0.6944 
   00943    0.3848   -7942.2629  0.6853 
   00944    0.4060   -7903.1893  0.6817 
   00945    0.4016   -7931.1445  0.6822 
   00946    0.3980   -7968.5969  0.6839 
   00947    0.3864   -7992.4799  0.6773 
   00948    0.4196   -7903.9754  0.6757 
   00949    0.4152   -7950.8027  0.6828 
   00950    0.4124   -7928.9568  0.6810 
   00951    0.4080   -7955.2558  0.6761 
   00952    0.3840   -7953.3184  0.6701 
   00953    0.3860   -7952.5597  0.6716 
   00954    0.4092   -7958.8396  0.6763 
   00955    0.3960   -7986.4281  0.6711 
   00956    0.4048   -7996.6308  0.6619 
   00957    0.4112   -7967.6581  0.6668 
   00958    0.4084   -7987.3443  0.6721 
   00959    0.4032   -7929.6580  0.6676 
   00960    0.3980   -7929.8016  0.6632 
   00961    0.4152   -7863.6736  0.6551 
   00962    0.4152   -7817.6481  0.6554 
   00963    0.4112   -7882.4942  0.6606 
   00964    0.4072   -7923.1392  0.6590 
   00965    0.4000   -7928.0104  0.6499 
   00966    0.4300   -7868.0555  0.6554 
   00967    0.3948   -7856.3625  0.6581 
   00968    0.4168   -7874.5962  0.6568 
   00969    0.4164   -7918.7357  0.6597 
   00970    0.4108   -7903.7692  0.6597 
   00971    0.4100   -7940.5972  0.6635 
   00972    0.4104   -7925.6190  0.6600 
   00973    0.4132   -7893.7900  0.6537 
   00974    0.4008   -7980.6473  0.6591 
   00975    0.3964   -7919.2133  0.6569 
   00976    0.4148   -7932.9869  0.6552 
   00977    0.4176   -7937.9389  0.6590 
   00978    0.4016   -8002.3852  0.6556 
   00979    0.3992   -7994.6526  0.6588 
   00980    0.4052   -8023.3161  0.6619 
   00981    0.4092   -8018.9091  0.6700 
   00982    0.4080   -8026.5625  0.6747 
   00983    0.4064   -8028.5411  0.6743 
   00984    0.4048   -8011.7524  0.6834 
   00985    0.4012   -7976.8580  0.6870 
   00986    0.4028   -7955.3197  0.6966 
   00987    0.4088   -7961.7327  0.6959 
   00988    0.3980   -7943.3034  0.7000 
   00989    0.3924   -7956.9645  0.6993 
   00990    0.3964   -7987.6797  0.7015 
   00991    0.3820   -8000.2468  0.6998 
   00992    0.4076   -7927.0298  0.6984 
   00993    0.3984   -7950.0691  0.6990 
   00994    0.3996   -7921.2929  0.7035 
   00995    0.4028   -7985.6681  0.7062 
   00996    0.3948   -7978.6339  0.7072 
   00997    0.4016   -7956.8882  0.7079 
   00998    0.3840   -7942.9425  0.7045 
   00999    0.4008   -7962.6600  0.7028 
   01000    0.3956   -7972.4953  0.7117 
