#=====================================================
# File created:        Sun-10-Mar-2024-at-07-06-43PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        24.496935
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00395    0.3892   -8098.6529  0.6564 
   00396    0.4032   -8113.5665  0.6506 
   00397    0.3840   -8080.5359  0.6532 
   00398    0.3968   -8029.5467  0.6514 
   00399    0.4092   -7996.1546  0.6492 
   00400    0.3896   -7966.0845  0.6530 
   00401    0.4016   -7972.9990  0.6470 
   00402    0.3936   -7900.8820  0.6450 
   00403    0.3992   -7906.1160  0.6401 
   00404    0.4160   -7946.6039  0.6471 
   00405    0.4004   -7929.8476  0.6490 
   00406    0.3872   -7991.3137  0.6574 
   00407    0.4108   -8001.2658  0.6564 
   00408    0.3888   -8005.4031  0.6515 
   00409    0.4096   -7984.7905  0.6551 
   00410    0.4072   -7946.3642  0.6533 
   00411    0.3908   -7932.1435  0.6523 
   00412    0.4140   -7976.7624  0.6508 
   00413    0.4084   -7955.0204  0.6502 
   00414    0.4016   -7931.7267  0.6486 
   00415    0.4148   -7886.2700  0.6451 
   00416    0.4084   -7878.6148  0.6449 
   00417    0.4052   -7974.2019  0.6414 
   00418    0.4004   -7942.0134  0.6389 
   00419    0.3828   -7983.4321  0.6415 
   00420    0.4088   -7949.6451  0.6436 
   00421    0.4192   -7985.7068  0.6466 
   00422    0.4064   -7959.0592  0.6433 
   00423    0.4032   -7913.7654  0.6328 
   00424    0.3948   -7978.4609  0.6390 
   00425    0.3944   -8027.0294  0.6374 
   00426    0.3900   -8050.7320  0.6401 
   00427    0.3932   -8044.7699  0.6354 
   00428    0.4232   -7975.0632  0.6350 
   00429    0.4052   -7975.8771  0.6398 
   00430    0.4184   -8045.6260  0.6373 
   00431    0.3864   -7972.1939  0.6341 
   00432    0.4020   -7976.4624  0.6414 
   00433    0.3984   -7951.3059  0.6354 
   00434    0.4148   -7995.7609  0.6324 
   00435    0.3916   -7990.3695  0.6349 
   00436    0.4056   -7940.2420  0.6342 
   00437    0.3932   -7950.2428  0.6351 
   00438    0.3968   -7963.4939  0.6327 
   00439    0.4092   -7899.5059  0.6283 
   00440    0.4036   -7941.1912  0.6306 
   00441    0.4000   -7927.0507  0.6338 
   00442    0.3988   -7901.1514  0.6263 
   00443    0.3992   -7896.4758  0.6278 
   00444    0.3988   -7954.4574  0.6276 
   00445    0.3840   -7923.5103  0.6267 
   00446    0.4060   -7906.4977  0.6293 
   00447    0.4248   -7859.9193  0.6303 
   00448    0.4036   -7871.3861  0.6365 
   00449    0.4152   -7851.8476  0.6416 
   00450    0.4044   -7908.8943  0.6477 
   00451    0.4056   -7909.1694  0.6515 
   00452    0.4100   -8024.2140  0.6532 
   00453    0.4096   -8031.0699  0.6577 
   00454    0.3988   -8009.0691  0.6582 
   00455    0.4064   -7992.2030  0.6551 
   00456    0.4068   -7970.3757  0.6604 
   00457    0.4096   -7926.1633  0.6605 
   00458    0.4056   -7953.9599  0.6574 
   00459    0.3980   -7938.7896  0.6508 
   00460    0.4028   -7921.8665  0.6566 
   00461    0.3964   -7946.2694  0.6570 
   00462    0.4028   -7883.9655  0.6593 
   00463    0.4188   -7927.3422  0.6601 
   00464    0.4144   -7898.1729  0.6542 
   00465    0.4020   -7866.0452  0.6513 
   00466    0.4140   -7904.6166  0.6562 
   00467    0.4092   -7914.4271  0.6559 
   00468    0.3880   -8016.2913  0.6535 
   00469    0.4068   -7953.9393  0.6520 
   00470    0.4044   -7971.1012  0.6460 
   00471    0.4156   -7944.1552  0.6423 
   00472    0.4004   -7938.6740  0.6444 
   00473    0.3992   -7932.5707  0.6477 
   00474    0.4188   -7912.2259  0.6479 
   00475    0.4028   -7864.8678  0.6436 
   00476    0.4032   -7884.6152  0.6471 
   00477    0.3884   -7941.8400  0.6466 
   00478    0.3964   -7897.5026  0.6464 
   00479    0.4168   -7908.3195  0.6517 
   00480    0.4204   -7896.7561  0.6550 
   00481    0.4060   -7894.3571  0.6531 
   00482    0.4308   -7931.5275  0.6549 
   00483    0.3976   -7931.0461  0.6532 
   00484    0.3948   -7959.7342  0.6548 
   00485    0.4160   -7939.5424  0.6597 
   00486    0.4032   -7928.7276  0.6626 
   00487    0.4044   -7924.0895  0.6616 
   00488    0.4024   -7978.4538  0.6635 
   00489    0.4068   -8016.0660  0.6630 
   00490    0.3976   -7986.7777  0.6609 
   00491    0.4108   -7981.2294  0.6559 
   00492    0.3936   -7946.0295  0.6497 
   00493    0.4192   -7950.4454  0.6513 
   00494    0.3944   -7952.6352  0.6556 
   00495    0.3856   -7921.9657  0.6625 
   00496    0.4072   -7896.7350  0.6594 
   00497    0.4000   -7911.6144  0.6612 
   00498    0.3988   -7987.0174  0.6646 
   00499    0.4024   -7958.2961  0.6681 
   00500    0.4056   -7993.1088  0.6779 
   00501    0.3908   -7983.1314  0.6797 
   00502    0.4088   -7963.1449  0.6833 
   00503    0.3956   -7969.3864  0.6851 
   00504    0.3792   -7908.3921  0.6844 
   00505    0.4044   -7923.2434  0.6911 
   00506    0.4028   -7864.3843  0.6826 
   00507    0.3980   -7896.3982  0.6767 
   00508    0.4028   -7910.5860  0.6823 
   00509    0.4092   -7958.0310  0.6806 
