#=====================================================
# File created:        Wed-13-Mar-2024-at-12-52-11AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        0.835688
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00464    0.4080   -7895.2653  0.5556 
   00465    0.3940   -7921.7065  0.5558 
   00466    0.4024   -7928.1158  0.5565 
   00467    0.4100   -7926.4293  0.5602 
   00468    0.4008   -7924.0611  0.5660 
   00469    0.4104   -7916.7791  0.5603 
   00470    0.4076   -7946.5972  0.5637 
   00471    0.4032   -7922.9268  0.5624 
   00472    0.3992   -7958.0817  0.5667 
   00473    0.3928   -7953.4424  0.5670 
   00474    0.4012   -7971.2256  0.5652 
   00475    0.3900   -7920.8205  0.5720 
   00476    0.3968   -7909.0882  0.5739 
   00477    0.4136   -7840.4253  0.5757 
   00478    0.4024   -7807.6536  0.5754 
   00479    0.3956   -7861.2611  0.5758 
   00480    0.4020   -7907.4112  0.5807 
   00481    0.3940   -7814.0601  0.5816 
   00482    0.4092   -7829.4062  0.5825 
   00483    0.4088   -7862.4660  0.5881 
   00484    0.4172   -7828.2256  0.5897 
   00485    0.4148   -7858.5634  0.5944 
   00486    0.4204   -7903.0815  0.5993 
   00487    0.3952   -7870.9329  0.6004 
   00488    0.3980   -7939.1183  0.6063 
   00489    0.4008   -7882.5950  0.6079 
   00490    0.4044   -7856.9838  0.6141 
   00491    0.4128   -7760.9325  0.6049 
   00492    0.4228   -7828.7652  0.6015 
   00493    0.4072   -7853.1927  0.6035 
   00494    0.3888   -7867.5129  0.5993 
   00495    0.3964   -7870.5778  0.5971 
   00496    0.4136   -7860.4769  0.5926 
   00497    0.4036   -7872.1092  0.5950 
   00498    0.4116   -7794.5617  0.5955 
   00499    0.4124   -7831.8064  0.6011 
   00500    0.4112   -7861.9926  0.6023 
   00501    0.4088   -7888.7179  0.6063 
   00502    0.4056   -7845.2318  0.6048 
   00503    0.4044   -7968.7262  0.6118 
