#=====================================================
# File created:        Wed-13-Mar-2024-at-12-35-23AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        0.838071
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00338    0.4080   -7981.8090  0.6390 
   00339    0.3832   -8013.8573  0.6478 
   00340    0.3944   -8020.3682  0.6464 
   00341    0.3896   -8011.0799  0.6464 
   00342    0.4016   -7971.3513  0.6453 
   00343    0.4044   -7921.5814  0.6385 
   00344    0.3912   -7884.7869  0.6356 
   00345    0.3880   -7914.5645  0.6343 
   00346    0.4092   -7968.1192  0.6358 
   00347    0.3984   -7954.4623  0.6318 
   00348    0.3904   -8014.3105  0.6346 
   00349    0.3984   -7948.2008  0.6312 
   00350    0.4176   -7902.8245  0.6256 
   00351    0.3956   -7899.6306  0.6219 
   00352    0.4140   -7894.5274  0.6226 
   00353    0.4084   -7855.6846  0.6240 
   00354    0.4256   -7881.0169  0.6250 
   00355    0.3872   -7888.6236  0.6202 
   00356    0.3896   -7924.1293  0.6198 
   00357    0.4120   -7967.5678  0.6190 
   00358    0.3988   -7952.8211  0.6234 
   00359    0.3976   -7967.3811  0.6267 
   00360    0.4036   -7943.5948  0.6227 
   00361    0.4216   -7988.2803  0.6233 
   00362    0.4124   -8064.9655  0.6343 
   00363    0.4152   -8018.9825  0.6248 
   00364    0.3980   -8041.5419  0.6263 
   00365    0.3996   -8020.3004  0.6333 
   00366    0.3900   -8026.2844  0.6315 
   00367    0.4112   -8054.9193  0.6302 
   00368    0.3912   -8089.3881  0.6350 
   00369    0.3804   -8027.5024  0.6394 
   00370    0.3836   -8017.4082  0.6467 
   00371    0.4084   -7958.2124  0.6442 
   00372    0.3964   -7963.9833  0.6483 
   00373    0.4084   -7916.5833  0.6501 
   00374    0.4044   -7941.7093  0.6491 
   00375    0.4076   -7898.9726  0.6470 
   00376    0.4088   -7946.2910  0.6447 
   00377    0.4168   -7950.0967  0.6486 
   00378    0.4128   -7887.0709  0.6521 
   00379    0.4140   -7868.2173  0.6505 
   00380    0.3992   -7867.3068  0.6407 
   00381    0.3932   -7852.1975  0.6499 
   00382    0.4084   -7861.1121  0.6465 
   00383    0.4064   -7899.5494  0.6431 
   00384    0.3880   -7832.1229  0.6408 
   00385    0.3984   -7793.7188  0.6414 
   00386    0.4092   -7807.1214  0.6469 
   00387    0.4144   -7845.3175  0.6443 
   00388    0.4212   -7831.6412  0.6499 
   00389    0.3884   -7792.7540  0.6462 
   00390    0.4048   -7842.5574  0.6513 
   00391    0.3980   -7811.6592  0.6460 
   00392    0.4080   -7829.2926  0.6471 
   00393    0.3912   -7869.4609  0.6499 
   00394    0.4016   -7826.6709  0.6530 
   00395    0.4036   -7832.7360  0.6515 
   00396    0.4044   -7843.0998  0.6579 
   00397    0.4120   -7806.0702  0.6583 
   00398    0.4032   -7859.7207  0.6650 
   00399    0.4036   -7884.0179  0.6692 
   00400    0.4136   -7845.9300  0.6745 
   00401    0.4028   -7882.3037  0.6765 
   00402    0.4252   -7929.6270  0.6774 
   00403    0.4028   -7911.1618  0.6732 
   00404    0.4028   -7906.3444  0.6731 
   00405    0.4136   -7911.0123  0.6763 
   00406    0.4028   -7908.7818  0.6751 
   00407    0.4076   -7925.7831  0.6710 
   00408    0.3832   -7984.3541  0.6717 
   00409    0.3972   -7958.6216  0.6708 
   00410    0.4076   -7920.1686  0.6725 
   00411    0.3796   -7917.1283  0.6748 
   00412    0.4180   -7936.4831  0.6707 
   00413    0.4088   -7916.7950  0.6693 
   00414    0.4180   -7896.0773  0.6663 
   00415    0.3944   -7897.9618  0.6678 
   00416    0.4020   -7932.7669  0.6726 
   00417    0.3876   -7946.6095  0.6724 
   00418    0.4112   -8015.6584  0.6773 
   00419    0.3964   -7960.1295  0.6763 
   00420    0.3952   -7983.0635  0.6765 
   00421    0.3924   -7967.0645  0.6699 
   00422    0.4076   -8010.8973  0.6691 
   00423    0.3904   -8008.4730  0.6658 
   00424    0.4192   -7973.1099  0.6692 
   00425    0.3992   -8031.2107  0.6693 
   00426    0.3864   -8034.1950  0.6717 
   00427    0.4056   -7990.2683  0.6700 
   00428    0.4004   -8010.4217  0.6762 
   00429    0.4208   -7934.7644  0.6716 
   00430    0.3964   -7974.9953  0.6739 
   00431    0.4284   -7987.9800  0.6815 
   00432    0.3940   -7932.9591  0.6801 
   00433    0.3980   -7912.8828  0.6756 
   00434    0.3952   -7878.2830  0.6761 
   00435    0.4120   -7965.6217  0.6796 
   00436    0.4072   -8010.2819  0.6756 
   00437    0.3964   -8032.6031  0.6672 
   00438    0.4104   -7960.5931  0.6734 
   00439    0.3992   -7964.8169  0.6798 
   00440    0.4188   -7960.4251  0.6842 
   00441    0.3932   -7961.4082  0.6808 
   00442    0.3868   -7960.3037  0.6783 
   00443    0.3852   -7967.0931  0.6821 
   00444    0.3928   -8044.8049  0.6920 
   00445    0.4092   -8003.5523  0.6943 
